name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Alexa McDevitt,15,16,571.86,543.36,28.5,4.983737278354842,122,29,
Ashley Connor,15,16,582.87,573.03,9.840000000000032,1.6881980544546866,219,151,
Lily Archibald,15,16,573.32,586.57,-13.25,-2.3111002581455384,132,281,
Claire Fischbach,15,16,590.13,596.07,-5.940000000000055,-1.0065578770779413,286,379,
Jordan Laba,15,16,600.24,595.12,5.1200000000000045,0.8529921364787425,377,368,
Sammie Hamilton,15,16,580.11,545.93,34.180000000000064,5.891986002654679,192,36,
Montse Spielmann,15,16,563.31,543.36,19.949999999999932,3.541566810459593,65,29,Yes
Lilly Robertson,15,16,587.54,567.49,20.049999999999955,3.412533614732607,257,116,
Ava Baldwin,15,16,609.47,591.79,17.680000000000064,2.900881093409038,473,338,
Emerson Cosner,15,16,591.81,591.29,0.5199999999999818,0.08786603808654499,302,330,
Martina Divis,15,16,576.26,591.61,-15.350000000000023,-2.663728178252876,155,334,
Riley Ogilvie,15,16,581.29,593.75,-12.460000000000036,-2.143508403722761,202,356,
Kailyn Kohn,15,16,583.62,578.32,5.2999999999999545,0.9081251499263141,223,192,
Caroline Largen,15,16,568.44,573.62,-5.17999999999995,-0.9112659207655952,96,157,
Leorah Rotchin,15,16,582.36,581.47,0.8899999999999864,0.15282643038670005,213,221,
Kara Donham,15,16,590.68,561.51,29.16999999999996,4.938376108891441,289,83,
Sydney Prentice,15,16,580.5,590.59,-10.090000000000032,-1.738156761412581,195,324,
Macy Jacobson,15,16,594.12,596.82,-2.7000000000000455,-0.4544536457281434,320,389,
Cameron Alexander,15,16,600.42,598.29,2.1299999999999955,0.3547516738283194,381,404,
Andrea Perea,15,16,595.53,570.39,25.139999999999986,4.221449801017578,331,134,
Danielle Gleason,15,16,551.48,540.45,11.029999999999973,2.000072532095447,26,26,
Autumn Milford,15,16,593.81,569.38,24.42999999999995,4.114110574089347,316,129,
Riley McNally,15,16,590.9,586.62,4.279999999999973,0.7243188356743904,291,282,
Sophia Blietz,15,16,596.69,582.25,14.440000000000055,2.4200170943035837,343,231,
Caroline Roberts,15,16,603.66,582.15,21.50999999999999,3.5632640890567524,420,228,
Kena Mamola,15,16,582.28,573.45,8.829999999999927,1.516452565775903,212,154,
Cameron Darnell,15,16,585.58,579.47,6.110000000000014,1.0434099525257032,240,202,
Sabrina Boughanem,15,16,607.07,605.36,1.7100000000000364,0.2816808605267986,452,463,
Cate Rovie,15,16,594.44,605.4,-10.959999999999923,-1.8437521028194472,323,466,
Victoria Santino,15,16,571.74,565.96,5.779999999999973,1.0109490327771318,120,105,
Izabella Wreski,15,16,591.3,584.57,6.7299999999999045,1.1381701336039074,297,259,
Casey Zentz,15,16,583.0,581.81,1.1900000000000546,0.20411663807891162,220,225,
Izzy Wilson,15,16,557.24,547.17,10.07000000000005,1.8071208097049836,39,39,
Adair Shaw,15,16,583.62,570.18,13.440000000000055,2.302868304718833,223,133,
Emmy Loftus,15,16,603.14,572.96,30.17999999999995,5.0038133766621264,413,150,
Hope Taylor,15,16,582.63,588.63,-6.0,-1.0298130889243604,216,305,
Madison Arnold,15,16,594.32,600.36,-6.039999999999964,-1.0162875218737317,321,423,
Katelyn Johnston,15,16,601.73,607.95,-6.220000000000027,-1.0336862047762332,403,497,
Siena Griffiths,15,16,563.32,568.25,-4.92999999999995,-0.8751686430447969,66,124,Yes
Amelia Lester,15,16,570.73,554.55,16.180000000000064,2.8349657456240367,113,54,
Mia Hatzis,15,16,589.09,566.21,22.879999999999995,3.8839566110441517,268,108,
Keira Reid,15,16,561.48,563.27,-1.7899999999999636,-0.31880031345728493,58,92,
Kaitlyn Koenig,15,16,578.08,576.16,1.9200000000000728,0.33213396069749385,173,177,
Isabelle Henderson,15,16,551.39,547.7,3.689999999999941,0.6692177950271025,25,40,
Lily Gormsen,15,16,535.87,530.11,5.759999999999991,1.0748875660141435,3,9,
Kaitlyn Sallows,15,16,581.56,559.46,22.09999999999991,3.800123804938426,206,71,
Ava Fuller,15,16,605.0,566.87,38.129999999999995,6.302479338842974,430,112,
Charlotte Ducanois,15,16,586.33,589.74,-3.409999999999968,-0.581583749765485,249,314,
Neala Klein,15,16,555.44,540.08,15.360000000000014,2.7653751980411947,36,25,
Maya Tellez,15,16,601.32,596.76,4.560000000000059,0.7583316703252941,396,387,
Lauren Gray,15,16,578.87,573.68,5.190000000000055,0.8965743603918072,182,159,
Claire Stuhlmacher,15,16,549.15,535.41,13.740000000000009,2.5020486205954673,20,14,
Elise Clift,15,16,547.15,537.38,9.769999999999982,1.785616375765326,14,18,
Gwyn Frick,15,16,600.38,577.69,22.68999999999994,3.7792731270195445,380,185,
Savanah Westlynn,15,16,575.15,584.34,-9.190000000000055,-1.5978440406850485,147,253,
Lauren Lee,15,16,568.28,569.78,-1.5,-0.26395438868163584,93,131,
Hailey Imasa,15,16,598.24,590.91,7.330000000000041,1.2252607649104106,360,327,
Cat Poletti,15,16,602.79,588.21,14.579999999999927,2.418752799482395,410,300,
Anna Eberle,15,16,588.31,584.81,3.5,0.5949244445955364,263,263,
Alexis Bright,15,16,577.21,574.04,3.1700000000000728,0.5491935344155633,164,162,
Addie Rice,15,16,598.09,591.56,6.530000000000086,1.09180892507818,357,333,
Rebecca Pickert,15,16,576.38,568.15,8.230000000000018,1.4278774419653733,156,123,
Julianna Gibson,15,16,587.05,594.39,-7.340000000000032,-1.2503193935780654,255,361,
Emma Overall,15,16,563.2,551.51,11.690000000000055,2.0756392045454644,63,48,
Margaret Reed,15,16,605.87,588.89,16.980000000000018,2.802581411854031,440,310,
Lila McGeachy,15,16,573.67,585.57,-11.900000000000091,-2.0743633099168672,135,272,
Katelyn Morrow,15,16,583.73,565.86,17.870000000000005,3.0613468555667867,227,104,
Carson Griffin,15,16,585.96,598.36,-12.399999999999977,-2.116185405147105,242,406,
Raegan Canada,15,16,554.43,551.78,2.6499999999999773,0.47796836390526803,33,50,
Clara Carson,15,16,555.06,577.57,-22.510000000000105,-4.0554174323496746,34,183,
Amelia Mason,15,16,567.37,576.23,-8.860000000000014,-1.561591201508718,89,179,
Lexie Ward,15,16,538.15,528.1,10.049999999999955,1.8675090588125904,4,6,
Emma Reiser,15,16,542.95,536.31,6.6400000000001,1.2229487061423887,10,15,
Clara Renner,15,16,553.53,588.29,-34.75999999999999,-6.279695770780264,32,302,
Lily Dormans,15,16,581.36,561.45,19.909999999999968,3.424728223475982,204,82,
Sarah Cohen,15,16,591.07,586.15,4.920000000000073,0.8323887187642872,293,279,
Jillian Kinnard,15,16,569.84,584.21,-14.370000000000005,-2.521760494173804,104,251,
Natalia Strezenicky Franko,15,16,551.09,546.01,5.080000000000041,0.9218095047995863,23,37,
Sasha Jancekova,15,16,568.8,576.12,-7.32000000000005,-1.2869198312236376,99,176,
Cat Fonda,15,16,607.0,604.63,2.3700000000000045,0.3904448105436581,450,456,
Kaylee Caro,15,16,573.91,573.24,0.6699999999999591,0.11674304333431358,139,153,
Pema Anain,15,16,589.75,592.55,-2.7999999999999545,-0.47477744807120886,281,347,
Louisa Lungershausen,15,16,593.95,595.58,-1.6299999999999955,-0.27443387490529425,318,371,
Noelani Molina De La Rosa,15,16,573.69,584.86,-11.169999999999959,-1.9470445711098257,136,265,Yes
Victoria Kurtz,15,16,580.79,581.04,-0.25,-0.04304481826477729,196,214,
Ena Lehmann,15,16,610.6,578.14,32.460000000000036,5.316082541762207,485,189,
Sasha Alles,15,16,587.19,600.27,-13.079999999999927,-2.2275583712256553,256,422,
Skylar Knowlton,15,16,555.37,538.69,16.67999999999995,3.0034031366476315,35,23,
April Chun,15,16,551.8,556.71,-4.910000000000082,-0.8898151504168326,29,59,
Ella Ackerman,15,16,572.59,576.07,-3.480000000000018,-0.6077647182102408,129,175,
Megan Kelly,15,16,577.19,579.54,-2.349999999999909,-0.4071449609313933,163,204,
Emmy Wilkinson,15,16,605.43,598.09,7.339999999999918,1.212361462101303,436,402,
Grace Scharper,15,16,567.09,563.91,3.1800000000000637,0.5607575517113798,85,94,
Maddie McKinney,15,16,578.16,587.61,-9.450000000000045,-1.6344956413449643,174,290,
Emma Christie,15,16,607.99,591.0,16.99000000000001,2.794453856148951,457,328,
Laine Gilluly,15,16,589.46,604.9,-15.43999999999994,-2.619346520544217,275,458,
Marley Lovick,15,16,557.85,568.72,-10.870000000000005,-1.9485524782647672,41,127,
Campbell Stever,15,16,589.74,564.99,24.75,4.196764675958898,280,101,
Noelle Panna,15,16,600.88,578.14,22.74000000000001,3.784449474104648,387,189,
Chelsea Burkhart,15,16,570.39,574.79,-4.399999999999977,-0.7714020231771205,109,169,
Aislynn Macconnell,15,16,596.04,600.62,-4.580000000000041,-0.7684048050466481,335,428,
Burlingtyn Bokos,15,16,581.79,584.4,-2.6100000000000136,-0.4486154798123058,208,255,
Momo Utsumi,15,16,586.15,571.44,14.709999999999923,2.5095965196621894,247,141,
Geneva Fackler,15,16,609.58,586.28,23.300000000000068,3.822303881360948,475,280,
Grace Purtell,15,16,577.88,584.6,-6.720000000000027,-1.1628711843289312,170,261,
Ash Petrollese,15,16,590.64,597.17,-6.529999999999973,-1.1055803873764007,288,392,
Zoe Purtell,15,16,589.5,586.08,3.419999999999959,0.5801526717557183,276,277,
Audri Ditch,15,16,594.45,596.63,-2.17999999999995,-0.3667255446210699,324,384,
Sarah Larsen,15,16,541.01,534.9,6.110000000000014,1.1293691428993944,7,13,
Lelia Symington,15,16,564.4,553.88,10.519999999999982,1.8639262934089267,75,53,
Natalie Cheplick,15,16,574.29,590.13,-15.840000000000032,-2.758188371728575,141,320,
