Rank	Swim Time	Name	Foreign	Age	Event	LSC	Team	Meet	Time Standard
20	56.53	Leah Shackley		18	100 FR LCM	NC	Wolfpack Elite	2025 NC SwimMAC Martha McKee Charlotte Open	2025 Summer Nationals (LCM)
21	56.56	Becky Rentz		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter US Open (LCM)
22	56.74	Kamryn Meskill		18	100 FR LCM	PN	Bellevue Club Swim Team	2025 PN 13&O Long Course Championships	2025 Winter US Open (LCM)
23	56.81r	Andrea Dworak		18	100 FR LCM	PV	Rockville Montgomery Swim Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
24	56.82	Grace Hoeper		18	100 FR LCM	IA	Iowa Flyers Swim Club	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
25	56.84	Emily Armen		18	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ May Invite	2025 Summer Juniors (LCM)
25	56.84	Emma Sundermeyer		18	100 FR LCM	SE	University Of Alabama Swim Club	2025 GA Bulldog Glam Slam	2025 Summer Juniors (LCM)
25	56.84	Mary Clarke		18	100 FR LCM	AM	University of Pittsburgh	2025 Toyota National Championships - Time Trials	2025 Summer Juniors (LCM)
28	56.96	Sophia Sunwoo		18	100 FR LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Summer Juniors (LCM)
28	56.96	Alana Berlin		18	100 FR LCM	WI	Schroeder YMCA Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
30	57.02	Kk LeBlanc		18	100 FR LCM	GU	First Colony Swim Team, Inc.	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
31	57.06	Izzy Beu		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
32	57.07	Mackenzie Headley		18	100 FR LCM	NC	North Carolina Aquatic Club	2025 NC NCS LC Senior Championships	2025 Summer Juniors (LCM)
33	57.08	Isabella Chow		18	100 FR LCM	IL	Chicago Wolfpack Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
34	57.09	Lily Archibald		18	100 FR LCM	CT	Ridgefield Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
35	57.11	Jenna Walters	Yes	18	100 FR LCM	NJ	Princeton University Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
36	57.17	Sienna Bruner		18	100 FR LCM	ST	Longhorn Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Summer Juniors (LCM)
37	57.22r	Bella Brito		18	100 FR LCM	CA	Beach Cities Swimming	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
38	57.25	Aly Bozzuto		18	100 FR LCM	VA	Liberty Aquatics	2025 VA LY Commonwealth Games	2025 Summer Juniors (LCM)
39	57.27	Avery Karacz		18	100 FR LCM	ST	Whitecaps of Westlake	2025 ST SRG Arena Summer Sizzler	2025 Summer Juniors (LCM)
40	57.28	Aliana Marakovic		18	100 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Summer Juniors (LCM)
40	57.28	Sophia Xu		18	100 FR LCM	CA	Rose Bowl Aquatics	2025 Futures Championships - Sacramento	2025 Summer Juniors (LCM)
42	57.33r	Avery Luedke		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
43	57.36r	Kayla Bolster		18	100 FR LCM	MR	Asphalt Green Unified Aquatics	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
44	57.40	Penny Zarczynski		18	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
44	57.40	Abigail Perry		18	100 FR LCM	CO	Falfins Swimming	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Summer Juniors (LCM)
46	57.47	Elle Scott		18	100 FR LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Summer Juniors (LCM)
47	57.48	Sarah Freeman		18	100 FR LCM	MA	Germantown Academy Aquatic Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
48	57.54	Jordan Greber	Yes	18	100 FR LCM	AZ	Sun Devil Swimming	2025 CAN Mel Zajac Jr. International	2025 Summer Juniors (LCM)
49	57.55	Lilly Robertson		18	100 FR LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	2025 Summer Juniors (LCM)
49	57.55	Ella Lesnever		18	100 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Summer Juniors (LCM)
51	57.56	Brooke Corrigan		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Summer Juniors (LCM)
52	57.62	Sidney Arcella		18	100 FR LCM	NJ	Metro Area Life Time	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Summer Juniors (LCM)
53	57.63	Arianna Zelen		18	100 FR LCM	MN	South Metro Storm	2025 Futures Championships - Madison	2025 Summer Juniors (LCM)
54	57.64	Hannah Krueger		18	100 FR LCM	WT	City Of Midland Swim Team	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
54	57.64	Olivia Moore		18	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
54	57.64	Ella Roberson		18	100 FR LCM	MI	Club Wolverine	2025 MI Eric Namesnik Memorial Open	2025 Summer Juniors (LCM)
57	57.65	Mere Whelehan		18	100 FR LCM	NC	TAC Titans	2025 Futures Championships - Greensboro	2025 Summer Juniors (LCM)
57	57.65	Anna Keen		18	100 FR LCM	IN	Cardinal Community Swim Club	2025 IN Indy Summer Cup	2025 Summer Juniors (LCM)
59	57.69	libby Bakker		18	100 FR LCM	MN	Aquajets Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Summer Juniors (LCM)
60	57.70	Lily Gormsen		18	100 FR LCM	MR	Long Island Aquatic Club	2025 MR TYR Senior Met Summer Championships	2025 Winter Juniors (SCY)
61	57.75	Carolina Daher	Yes	18	100 FR LCM	FL	Laker Swim	2025 FG Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
62	57.76	Cora Spetz		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
63	57.79	Ava Fuller		18	100 FR LCM	FL	Gator Swim Club	2025 FL Sarasota Shark Open	2025 Winter Juniors (SCY)
64	57.82	Anna Wetteland		18	100 FR LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Winter Juniors (SCY)
65	57.83	Raiden Harris		18	100 FR LCM	UT	Utah Valley Aquatics, Inc	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
66	57.85	Carrie Furbee		18	100 FR LCM	OHO	Central Ohio Aquatics	2025 OH CZ Speedo Sectional East	2025 Winter Juniors (SCY)
67	57.86	Annie Jia		18	100 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA LAC Arena Classic	2025 Winter Juniors (SCY)
68	57.89	Brianna Deierlein		18	100 FR LCM	FL	Sarasota Tsunami Swim Team	2025 FL Southern Zone South Sectional Championships	2025 Winter Juniors (SCY)
69	57.90	Llew Ladomirak		18	100 FR LCM	PC	Palo Alto Stanford Aquatics	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
70	57.91	Sarah Rodrigues		18	100 FR LCM	NJ	Jersey Aquatic Club	2025 Futures Championships - Greensboro	2025 Winter Juniors (SCY)
71	57.95	Juliette Daigneault		18	100 FR LCM	AZ	Scottsdale Aquatic Club	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
71	57.95r	Grace Rabb		18	100 FR LCM	ST	Longhorn Aquatics	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
73	57.97	Ava Portello		18	100 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	2025 Winter Juniors (SCY)
74	57.98	Colleen Bull		18	100 FR LCM	NJ	Greater Somerset County YMCA Storm	2025 NJ Jeffrey S. Mace Memorial Summer Sizzle XXXIII	2025 Winter Juniors (SCY)
74	57.98	Julia Ogren		18	100 FR LCM	MN	Rochester Swim Club	2025 Futures Championships - Madison	2025 Winter Juniors (SCY)
74	57.98	Reagan Graves		18	100 FR LCM	IN	Franklin Regional Swim Team	2025 IN Indy Summer Cup	2025 Winter Juniors (SCY)
74	57.98	Alexa McDevitt		18	100 FR LCM	PN	Bellevue Club Swim Team	2025 CAN Mel Zajac Jr. International	2025 Winter Juniors (SCY)
78	58.04	Mia Hatzis		18	100 FR LCM	CT	Regional YMCA of Western Connecticut Makos	2025 FL YMCA National Long Course Swimming Championships	2025 Winter Juniors (SCY)
79	58.07r	Amber Janky		18	100 FR LCM	AZ	Flying Fish Arizona Swim Team	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
80	58.08	Lorin Tobler		18	100 FR LCM	AZ	Gold Medal Swim Club	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
80	58.08r	Maddie Rivard		18	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
82	58.09	Ana Loveridge		18	100 FR LCM	CO	Univ of Denver Hilltoppers	2025 CO CSI Long Course Open	2025 Winter Juniors (SCY)
82	58.09	Isabella Bedoya		18	100 FR LCM	NT	Southern Methodist University	2025 XLII Ciudad de Cali - Categorias - Olga Lucia de Angulo	2025 Winter Juniors (SCY)
84	58.11	Charlotte Driesse		18	100 FR LCM	FL	Sporting Jax Aquatic Club	2025 Speedo Junior National Championships	2025 Winter Juniors (SCY)
85	58.12r	Montse Spielmann	Yes	18	100 FR LCM	ST	Alamo Area Aquatic Association	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Winter Juniors (SCY)
85	58.12	Maela McKallip		18	100 FR LCM	UT	Utah Aquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Winter Juniors (SCY)
85	58.12	Maeve Eckerman		18	100 FR LCM	FL	Sarasota Sharks	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Winter Juniors (SCY)
88	58.13	Issabelle Parrish		18	100 FR LCM	IE	Washington State University	2025 OR SPEEDO SECTIONALS - MT HOOD	2025 Winter Juniors (SCY)
89	58.14	Sadie Murphy		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NCSA Summer Swimming Championships	2025 Winter Juniors (SCY)
90	58.15	Arina Vorobyeva		18	100 FR LCM	MA	Jersey Wahoos	2025 VA SRVA East Coast Summerfest	2025 Winter Juniors (SCY)
90	58.15	Ella Jablonski		18	100 FR LCM	PN	Seattle Metropolitan Aquatic Club	2025 PN 13&O Long Course Championships	2025 Winter Juniors (SCY)
92	58.18	Keira Vail		18	100 FR LCM	PC	San Jose State Spartans	2025 PC Speedo Sectionals - Novato	2025 Winter Juniors (SCY)
92	58.18	Cassidy Allison		18	100 FR LCM	SI	Rancho San Dieguito	2025 PC Speedo Sectionals - Novato	2025 Winter Juniors (SCY)
94	58.21	Samantha Chan		18	100 FR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
95	58.22	Ella McQuinn		18	100 FR LCM	ST	Nitro Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
95	58.22	Abigail Heizer		18	100 FR LCM	GA	Spartan Aquatic Club	2025 TYR Pro Swim Series - Westmont	2025 Futures (LCM)
95	58.22	Annabelle Swiney		18	100 FR LCM	IN	Zionsville Swim Club	2025 IN Indy Summer Cup	2025 Futures (LCM)
98	58.24	Adair Shaw		18	100 FR LCM	SC	Wahoo Aquatic Club	2025 SC GAME South Carolina Long Course Senior LSC Championship	2025 Futures (LCM)
99	58.25	Arianna Wertheim		18	100 FR LCM	FL	Blue Dolfins	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
100	58.26	Isabelle Schroeder		18	100 FR LCM	OHO	Powel Crosley, Jr. YMCA	2025 FL YMCA National Long Course Swimming Championships	AAAA
101	58.28	Anna Hulan		18	100 FR LCM	SE	Nashville Aquatic Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
102	58.30	Lila Connor		18	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 SE NCSA Summer Swimming Championships	AAA
103	58.31	Julia Shafer		18	100 FR LCM	OHO	Mason Manta Rays	2025 OH RAYS June Invitational	2025 Futures (LCM)
103	58.31	Lily Van Heel		18	100 FR LCM	MN	Sea Devils	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
103	58.31	Bridget Kelly		18	100 FR LCM	CT	Ridgefield Aquatic Club	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
106	58.32r	Lena Amare		18	100 FR LCM	SE	City of Mobile Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
107	58.34	Julia Murphy		18	100 FR LCM	VA	Virginia Tech	2025 VA HOKI May Day Invite	2025 Futures (LCM)
107	58.34	Caitlin Brown		18	100 FR LCM	CA	Canyons Aquatic Club	2025 CA SCS/CANY Summer Age Group Championships	AAA
109	58.35	Sydney Holfelder		18	100 FR LCM	NC	TAC Titans	2025 NC TAC Triangle Classic	2025 Futures (LCM)
110	58.37	Siena Griffiths	Yes	18	100 FR LCM	FG	Saint Andrew's Aquatics	2025 FG Swim Fort Lauderdale Speedo Summer Classic	2025 Futures (LCM)
111	58.39	Katy Jost		18	100 FR LCM	KY	Kentucky Aquatics	2025 SE TNAQ May Invite	2025 Futures (LCM)
112	58.41	Milly Leonard		18	100 FR LCM	OHO	Dublin Community Swim Team	2025 Futures Championships - Greensboro	AAA
113	58.42	Dani Carter		18	100 FR LCM	NJ	Metro Area Life Time	2025 NJ Hot Summer Nights	2025 Futures (LCM)
113	58.42	Savannah Branon		18	100 FR LCM	FL	Bolles School Sharks	2025 Futures Championships - Ocala	AAA
115	58.44	Taylor Bacher		18	100 FR LCM	OHO	Mason Manta Rays	2025 Speedo Junior National Championships	AAA
116	58.45	Alex Tysinger		18	100 FR LCM	NC	Sharks Aquatic Club	2025 NC NCS LC Senior Championships	2025 Futures (LCM)
117	58.46	Finnly Jollands		18	100 FR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
118	58.49r	Natalie Holmes		18	100 FR LCM	ST	Nitro Swimming	2025 Speedo Junior National Championships	AAA
119	58.51	Reagan Sherrard		18	100 FR LCM	GU	Aggie Swim Club	2025 Futures Championships - Greensboro	AAA
120	58.52	Esme Van Orden		18	100 FR LCM	NC	Aquatic Team Of Mecklenburg	2025 SE NCSA Summer Swimming Championships	AAA
120	58.52	Melanie Quinto		18	100 FR LCM	SN	Wolverine Aquatics	2025 PC Speedo Sectionals - Novato	2025 Futures (LCM)
120	58.52	Sofia Luper		18	100 FR LCM	GU	Cypress Fairbanks Swim Club	2025 Futures Championships - Justin	AAA
123	58.54	Hazel Mouhidin		18	100 FR LCM	NE	Unattached	2025 NE CS Senior Championships	2025 Futures (LCM)
123	58.54	Amelia Brown		18	100 FR LCM	FL	Unattached	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
125	58.55	Angelina Chen	Yes	18	100 FR LCM	CA	Irvine Novaquatics	2025 SI CA/NV Speedo Summer Sectionals	2025 Futures (LCM)
126	58.57	Mazie Paradis		18	100 FR LCM	WI	Verona Area Swim Team	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
126	58.57	Isabela Teixeira	Yes	18	100 FR LCM	NE	United Swim Club	2025 NE CS Senior Championships	2025 Futures (LCM)
128	58.58	Sammie Hamilton		18	100 FR LCM	SE	Unattached	2025 SE AUB Richard Quick Invitational	2025 Futures (LCM)
129	58.60	Eloise Williamson		18	100 FR LCM	NT	Metroplex Aquatics	2025 NT MTRO American Long Course MEET FULL	AAA
130	58.62r	Henley Hatzung		18	100 FR LCM	MN	Minnetonka Swim Club	2025 ND 2025 ND MN Senior LC State Championship	AAA
130	58.62	Lily Willis		18	100 FR LCM	NC	East Carolina Aquatics	2025 NC EAC Independence Invitational	2025 Futures (LCM)
132	58.64	Addison Constantinides		18	100 FR LCM	CO	Unattached	2025 Futures Championships - Sacramento	AAA
133	58.71r	Mari Griffin		18	100 FR LCM	MV	Wichita Swim Club	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
134	58.72	Angelina Komashko		18	100 FR LCM	PC	Burlingame Aquatic Club	2025 CC WESTERN ZONE SENIOR CHAMPIONSHIPS	AAA
135	58.74	Charlotte LePage		18	100 FR LCM	NC	SwimMAC Carolina	2025 NC MAC LC Senior Qualifier	2025 Futures (LCM)
136	58.76	Ella Jean Kelly		18	100 FR LCM	IA	Unattached	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
137	58.78	Claire Francis		18	100 FR LCM	IN	Fishers Area Swimming Tigers	2025 OH CZ Speedo Sectional East	2025 Futures (LCM)
138	58.79	Annika Hicks		18	100 FR LCM	SN	California Gold	2025 SN Summer Sanders LCM Meet	2025 Futures (LCM)
139	58.81	Julia Strojnowska	Yes	18	100 FR LCM	SE	Auburn University	2025 Canadian Swimming Trials	2025 Futures (LCM)
140	58.84	Katie Lawrence		18	100 FR LCM	NJ	Wyckoff YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
140	58.84	Sarah Pasquella		18	100 FR LCM	MI	Club Wolverine	2025 OH CZ Speedo Sectional East Time Trials	2025 Futures (LCM)
140	58.84	Nikki Lahey		18	100 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
143	58.86	Caroline Furbay		18	100 FR LCM	NC	Waves Of Wilmington,Inc.	2025 SC SCSC June Invitational	2025 Futures (LCM)
144	58.87	Sarah Parker		18	100 FR LCM	MA	Upper Dublin Aquatic Club	2025 MA MASI LC Senior Championships CC	2025 Futures (LCM)
145	58.89r	Alyssa Claborn		18	100 FR LCM	NC	Lowes YMCA Lightning Swim Team	2025 FL YMCA National Long Course Swimming Championships	AAA
146	58.90	Ally Diehl		18	100 FR LCM	MN	Sea Devils	2025 ND 2025 ND MN Senior LC State Championship	AAA
147	58.91	Ava Pape		18	100 FR LCM	NT	Texas Ford Aquatics	2025 Futures Championships - Justin	AAA
148	58.92	Maddie Abel		18	100 FR LCM	MA	Upper Perk YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
149	58.93	Avery Collins		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 NT MAC Senior May Meet	2025 Futures (LCM)
149	58.93	Rose Jones		18	100 FR LCM	GA	Stingrays	2025 GA Bulldog Glam Slam	2025 Futures (LCM)
151	58.94	Gabi Dyer		18	100 FR LCM	CO	Highlands Ranch Aquatics	2025 Speedo Junior National Championships	AAA
151	58.94	Ava Knopsnyder		18	100 FR LCM	MA	Reading YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
153	58.95	Ellie Todd		18	100 FR LCM	MI	Michigan Lakeshore Aquatics	2025 MI 15th Annual Big Red Challenge	2025 Futures (LCM)
154	58.96	Addison Johnson		18	100 FR LCM	NT	Iron Horse Aquatics	2025 NT Texas Senior Circuit Long Course Meet	2025 Futures (LCM)
155	58.97	Josephine Brant		18	100 FR LCM	SN	DART Swimming	2025 Futures Championships - Sacramento	AAA
155	58.97	Haley Lehman		18	100 FR LCM	PV	Arlington Aquatic Club	2025 PV LC Open Championships	2025 Futures (LCM)
157	58.98	Kylie Kiefer		18	100 FR LCM	FL	Southwest Stars Swim Club	2025 Futures Championships - Ocala	AAA
158	58.99	Paige Fisher		18	100 FR LCM	MA	Upper Main Line YMCA	2025 FL YMCA National Long Course Swimming Championships	AAA
159	59.00	Cecilia Howard		18	100 FR LCM	PN	Bellevue Club Swim Team	2025 PN BC May Flowers	2025 Futures (LCM)
159	59.00	Marin Clem		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
161	59.04	Lila Higgo	Yes	18	100 FR LCM	FL	Bolles School Sharks	2025 FL BSS TYR June Classic	2025 Futures (LCM)
161	59.04	Nicole Christensen	Yes	18	100 FR LCM	CA	Mission Viejo Nadadores	2025 CA SCS/BREA Summer Age Group Championships	AAA
163	59.05	Chloe Corbin		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 NT IRON Senior Qualifier	2025 Futures (LCM)
163	59.05	Zuza Krasnicki		18	100 FR LCM	IL	Academy Bullets Swim Club	2025 SE NAC Summer Sizzler	2025 Futures (LCM)
165	59.06	Cyrah Robinson		18	100 FR LCM	GU	Katy Aquatic Team For Youth	2025 Speedo Junior National Championships	AAA
166	59.07	Samantha Synsvoll		18	100 FR LCM	CO	Colorado Springs Area Swimming	2025 CO CSI Senior LC State Championships	2025 Futures (LCM)
166	59.07	Haddie Vohs		18	100 FR LCM	IN	Noblesville Swim Club	2025 Speedo Junior National Championships - Time Trials	AAA
168	59.08	Kara Jones		18	100 FR LCM	SE	Huntsville Swim Association	2025 SE Southeastern Summer LC Championships	2025 Futures (LCM)
168	59.08	Riley Wagers		18	100 FR LCM	SE	Ensworth Aquatics	2025 Futures Championships - Ocala	AAA
170	59.09	Sophia He		18	100 FR LCM	ST	Waterloo Swimming	2025 ST TXLA Speedo Southern Zone LC Sectionals	2025 Futures (LCM)
170	59.09	Sienna Hawbaker		18	100 FR LCM	CO	Fort Collins Area Swim Team	2025 CO CSI Long Course Open	2025 Futures (LCM)
170	59.09	Ava Insteness		18	100 FR LCM	WI	YMCA of the Chippewa Valley Barracudas	2025 MN UOFM CZ North Speedo Sectionals	2025 Futures (LCM)
170	59.09	Samia Becdach	Yes	18	100 FR LCM	OHO	Bowling Green Swim Club	2025 OH BGSC June Invite	2025 Futures (LCM)
170	59.09	Aleca Howard		18	100 FR LCM	MV	Wichita Swim Club	2025 MV WSC Annual Air Capital Invitational	2025 Futures (LCM)
175	59.10	Emma Herrera		18	100 FR LCM	FG	Flood Aquatics Swim Team	2025 TYR Pro Swim Series - Fort Lauderdale	2025 Futures (LCM)
176	59.11	Karley Wolfgram		18	100 FR LCM	SE	Tennessee Aquatics	2025 SE TNAQ Senior Summer Showdown	AAA
176	59.11	Natalie Dunaway		18	100 FR LCM	MV	Club North Swimming	2025 MV Region VIII Speedo Summer Sectionals	2025 Futures (LCM)
178	59.14	Hannah Johnson		18	100 FR LCM	IL	St Charles Swim Team	2025 IN CGAC Mid Summer Spectacular	2025 Futures (LCM)
179	59.16	Rachel Conley		18	100 FR LCM	PV	Unattached	2025 Futures Championships - Madison - Time Trials	AAA
180	59.17r	Kokona Watanabe		18	100 FR LCM	HI	Iolani Swim Club	2025 HI 2025 Hawaiian Swimming Age Group LCM Championship	2025 Futures (LCM)
181	59.18	Zara Masud		18	100 FR LCM	CA	Aquazot Swim Club	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
181	59.18	Haley Finley		18	100 FR LCM	GU	First Colony Swim Team, Inc.	2025 GU FCST Summer Splash	2025 Futures (LCM)
183	59.19	Kaitlyn Sallows		18	100 FR LCM	KY	Unattached	2025 IN Indy Summer Cup	2025 Futures (LCM)
184	59.20	Olivia Safarikova	Yes	18	100 FR LCM	IL	NASA Wildcat Aquatics	2025 Futures Championships - Madison	AAA
184	59.20	Brinley Knoll		18	100 FR LCM	CA	Riverside Aquatics Association	2025 CA CCAQ Summer Sizzle Eastern Comm LC H&F Championship	2025 Futures (LCM)
184	59.20	Skylar Knowlton		18	100 FR LCM	NE	Phoenix Swimming	2025 NE CS Senior Championships	2025 Futures (LCM)
187	59.21	Isabella Cardenas		18	100 FR LCM	FL	Sarasota Sharks	2025 Futures Championships - Ocala	AAA
188	59.23	Mia Gregory		18	100 FR LCM	OHO	Westerville Aquatic Club	2025 IN Central Zone Speedo Sectional 2025	2025 Futures (LCM)
188	59.23	Adelia Biello		18	100 FR LCM	SN	DART Swimming	2025 CC TYR GO Challenge	2025 Futures (LCM)
190	59.25	Kate Bradley		18	100 FR LCM	GA	Stingrays	2025 SE NCSA Summer Swimming Championships	AAA
191	59.27	Sophia Hook		18	100 FR LCM	CA	Unattached	2025 CA NOVA Speedo 29th Annual Grand Challenge	2025 Futures (LCM)
192	59.29	Natalie Walklett		18	100 FR LCM	CA	Unattached	2025 CA MVN Fran Crippen Memorial Swim Meet of Champions	2025 Futures (LCM)
193	59.30	Sofia Kohler		18	100 FR LCM	VA	Tide Swimming	2025 VA LC Senior Champs	AAA
194	59.31	Lucy Backus		18	100 FR LCM	NT	Lakeside Aquatic Club	2025 Futures Championships - Justin	AAA
195	59.32r	Maddie Reynolds		18	100 FR LCM	FL	Laker Swim	2025 Futures Championships - Ocala	AAA
195	59.32	Molly Beckwith		18	100 FR LCM	VA	Virginia Gators	2025 VA LC Senior Champs	AAA
