name,age_from,age_to,time_from,time_to,improvement_seconds,improvement_percentage,rank_from,rank_to,foreign
Taber Granquist,17,18,258.32,253.85,4.469999999999999,1.7304118922266951,434,214,
Ian Noffsinger,17,18,259.88,259.13,0.75,0.28859473603201474,490,307,
Andrew Shackell,17,18,238.52,236.09,2.430000000000007,1.0187824920342137,24,15,
James Story,17,18,254.62,264.06,-9.439999999999998,-3.7074856649124173,311,386,
Jack Humbert,17,18,258.67,259.86,-1.1899999999999977,-0.4600456179688397,444,322,
Jack Haley,17,18,245.12,240.33,4.789999999999992,1.9541449086161848,94,44,
Alex Parent,17,18,246.2,241.86,4.339999999999975,1.7627944760357332,111,64,
Devin Irons,17,18,245.0,244.38,0.6200000000000045,0.25306122448979773,92,91,
Luke Brennan,17,18,237.62,233.51,4.110000000000014,1.7296523861627868,21,8,
Ethan Linville,17,18,245.16,242.3,2.859999999999985,1.166585087289927,97,68,
Gideon Swan,17,18,243.13,246.2,-3.069999999999993,-1.262698967630483,65,111,
Blake Wang,17,18,248.22,247.84,0.37999999999999545,0.153090000805735,146,127,Yes
Biko Hooper-Haviland,17,18,241.92,238.1,3.819999999999993,1.579034391534389,47,28,
Gabe Hudgens,17,18,259.86,265.47,-5.610000000000014,-2.1588547679519796,489,418,
Colt Stoecker,17,18,253.8,249.43,4.3700000000000045,1.721828211189915,283,141,
Joao da Cruz Guedes,17,18,251.91,257.03,-5.119999999999976,-2.0324719145726555,229,272,Yes
Easton Mousser,17,18,251.18,247.67,3.5100000000000193,1.3974042519308938,210,124,
Jack Rutledge,17,18,241.17,245.15,-3.980000000000018,-1.6502881784633323,38,104,
Luke Ellis,17,18,230.79,235.72,-4.930000000000007,-2.136141080636079,4,12,
Cole Kawaja,17,18,248.6,244.59,4.009999999999991,1.6130329847143972,158,93,
Luke Bucaro,17,18,251.96,263.94,-11.97999999999999,-4.754722971900297,232,383,
Avery Pellicano,17,18,247.98,248.01,-0.030000000000001137,-0.012097749818534212,136,130,
Rex Biebel,17,18,252.61,265.04,-12.430000000000007,-4.920628637029415,248,410,
Nick Cavic,17,18,252.62,259.84,-7.21999999999997,-2.858047660517762,250,321,
Ethan Kosin,17,18,249.1,250.68,-1.5800000000000125,-0.6342834203131322,167,153,
George Ivascu,17,18,241.83,242.22,-0.38999999999998636,-0.16127031385683593,44,67,
Nathan Moss,17,18,248.43,244.47,3.960000000000008,1.5940103852191796,153,92,
Alejandro Varon Varon,17,18,247.15,245.14,2.0100000000000193,0.8132712927372119,119,103,
JT Tucker,17,18,250.67,255.24,-4.570000000000022,-1.8231140543343924,196,237,
Brady Cannon,17,18,255.78,245.13,10.650000000000006,4.163734459300964,348,102,
Ben Butler,17,18,248.1,237.62,10.47999999999999,4.224103184199915,143,24,
Eli Rolfsen,17,18,243.62,234.56,9.060000000000002,3.7189064937197287,70,9,
William Mulgrew,17,18,233.16,235.17000000000002,-2.0100000000000193,-0.8620689655172497,9,10,
Xavier Sohovich,17,18,236.43,236.5,-0.06999999999999318,-0.0296070718605901,15,20,
Hunter Rytting,17,18,259.38,256.63,2.75,1.0602205258693809,469,264,
Landon Crescioni,17,18,258.3,263.11,-4.810000000000002,-1.8621757646147898,432,367,
Solomon Goins,17,18,253.8,264.67,-10.870000000000005,-4.282899921197795,283,400,
Braeden Roach,17,18,255.34,248.58,6.759999999999991,2.6474504582125755,333,134,
Patrick Maldonado,17,18,249.21,246.11,3.0999999999999943,1.2439308213956077,170,110,
Max Carlsen,17,18,232.93,235.55,-2.6200000000000045,-1.124801442493455,6,11,
Rory O'Connor,17,18,251.61,254.51,-2.8999999999999773,-1.152577401534111,224,225,
Conor Duggan,17,18,253.58,257.61,-4.030000000000001,-1.5892420537897314,271,282,
Miles Smyczek,17,18,249.7,253.84,-4.140000000000015,-1.657989587505012,179,213,
Daniel Ybarbo,17,18,253.88,257.64,-3.759999999999991,-1.481014652591772,287,283,
Aaron Davidson,17,18,244.36,240.45,3.910000000000025,1.6000982157472685,83,45,
Conner Verbanas,17,18,254.21,260.26,-6.049999999999983,-2.379922111639976,297,327,
Ben Callan,17,18,247.17,251.01,-3.8400000000000034,-1.5535866003155736,120,158,
Finn Holdredge,17,18,241.92,242.69,-0.7700000000000102,-0.31828703703704125,47,73,
Matthew OKonski,17,18,248.08,244.9,3.180000000000007,1.2818445662689482,142,98,
Caleb Collins,17,18,257.87,252.58,5.289999999999992,2.051421258773798,420,183,
Harper Freeman,17,18,259.79,262.59,-2.7999999999999545,-1.077793602525099,487,358,
Zach Power,17,18,257.56,241.58,15.97999999999999,6.204379562043791,404,57,
Norvin Clontz,17,18,230.78,231.26,-0.47999999999998977,-0.20799029378628553,3,4,
Michael McCarthy,17,18,242.91,243.03,-0.12000000000000455,-0.04940101272076265,60,79,
Chase Gravitt,17,18,253.77,252.76,1.0100000000000193,0.397998187334996,279,187,
Logan Martin,17,18,252.61,256.4,-3.7899999999999636,-1.5003364870749232,248,260,
Jordan Matz,17,18,258.06,254.51,3.5500000000000114,1.375649073858797,426,225,
Noah Mudadu,17,18,242.81,237.11,5.699999999999989,2.3475145175239853,59,23,Yes
Tyler Klein,17,18,254.36,254.41,-0.04999999999998295,-0.019657178801691676,306,222,
Jackson Scheiber,17,18,244.42,242.51,1.9099999999999966,0.7814417805416892,85,70,
Cooper McDonald,17,18,234.56,236.48,-1.9199999999999875,-0.8185538881309632,11,19,
George Gonzalez,17,18,245.18,255.98,-10.799999999999983,-4.4049269924137295,98,252,
Aiden Tillis,17,18,250.25,252.98,-2.7299999999999898,-1.0909090909090868,191,192,
Josh Crook,17,18,255.17,251.59,3.579999999999984,1.4029862444644685,331,168,
Cody Lonsberry,17,18,244.51,248.12,-3.6100000000000136,-1.4764222322195466,86,131,
Riley Smith,17,18,249.25,253.74,-4.490000000000009,-1.8014042126379175,174,210,
Tyler Grafmiller,17,18,251.26,253.97,-2.710000000000008,-1.0785640372522518,213,215,
Nick Fabian,17,18,248.42,246.62,1.799999999999983,0.7245793414378806,152,114,
Elek Zettle,17,18,258.61,256.54,2.069999999999993,0.8004330845674928,441,261,
Bryce Rohr,17,18,248.04,253.31,-5.27000000000001,-2.124657313336563,139,198,
Aidan Arie,17,18,245.25,255.78,-10.530000000000001,-4.293577981651377,100,249,
Luke Pugh,17,18,246.53,245.09,1.4399999999999977,0.5841074108627744,113,101,
Mack Schumann,17,18,247.92,257.22,-9.30000000000004,-3.7512100677638114,134,275,
Anthony Simmons,17,18,258.63,255.25,3.3799999999999955,1.3068862854270562,442,238,
Ethan Zhang,17,18,241.43,239.91,1.5200000000000102,0.6295820734788593,41,41,
Ian Ortiz,17,18,251.4,251.45,-0.04999999999998295,-0.019888623707232676,219,167,
Conner Dean,17,18,257.92,258.6,-0.6800000000000068,-0.26364764267990337,422,300,
Aubrey Jaya,17,18,242.11,239.78,2.3300000000000125,0.9623724753211401,54,40,
Nick Martin,17,18,253.63,255.35,-1.7199999999999989,-0.6781532153136454,274,240,
Jason Kellerman,17,18,255.23,251.83,3.3999999999999773,1.3321318026877629,332,169,
Anthony Rulkowski,17,18,257.77,252.06,5.7099999999999795,2.215153043410785,415,174,
Jordan Falls,17,18,241.99,242.69,-0.6999999999999886,-0.2892681515765067,51,73,
Nathan Jacobbe,17,18,250.73,250.9,-0.17000000000001592,-0.06780201810713354,200,157,
Owen Stevens,17,18,244.19,242.75,1.4399999999999977,0.5897047381137629,81,76,
Parker Chan,17,18,247.3,245.56,1.740000000000009,0.7035988677719406,123,108,
Alex Nguyen,17,18,243.98,244.92,-0.9399999999999977,-0.3852774817607991,77,99,
Luke Hartman,17,18,244.63,245.21,-0.5800000000000125,-0.23709275231983507,87,105,
Ryan Meek,17,18,252.7,252.52,0.1799999999999784,0.07123070834981338,251,182,
Alessandro Pereira,17,18,256.1,253.7,2.400000000000034,0.9371339320578033,357,209,
Gabriel Tortola,17,18,246.64,242.85,3.789999999999992,1.5366526110930878,115,77,Yes
Julien Rousseau,17,18,236.82999999999998,236.19,0.6399999999999864,0.27023603428619114,16,16,
Mac Clark,17,18,239.41,239.37,0.03999999999999204,0.01670773986048705,28,37,
Conner Boatright,17,18,237.01,239.12,-2.1100000000000136,-0.8902577950297514,17,34,
Max Goettsch,17,18,250.35,236.29,14.060000000000002,5.61613740762932,192,17,
Matthew Church,17,18,258.84,256.96,1.8799999999999955,0.7263174161644242,452,270,
Ryan Erisman,17,18,232.82999999999998,226.01,6.819999999999993,2.9291757934973988,5,1,
Duke Garvin,17,18,247.21,250.84,-3.6299999999999955,-1.4683872011649997,121,155,
Oliver Stull,17,18,245.82,243.41,2.4099999999999966,0.9803921568627437,106,82,
Brandon Richter,17,18,241.97,256.72,-14.750000000000028,-6.095796999628065,50,267,
Zach Mendez,17,18,248.24,241.7,6.5400000000000205,2.634547212375129,148,59,
Joe Capra,17,18,257.34,264.47,-7.130000000000052,-2.770653610010124,396,392,
Tyler Barritt,17,18,247.44,244.17,3.2700000000000102,1.3215324927255134,126,88,
Brent Kong,17,18,257.73,252.36,5.3700000000000045,2.083575835176349,413,181,
Noah Brereton,17,18,252.28,250.52,1.759999999999991,0.6976375455842678,239,150,
Victor Teeters,17,18,241.38,241.08,0.29999999999998295,0.12428535918468098,40,50,
Benjamin Robins,17,18,255.16,247.69,7.469999999999999,2.9275748549929452,330,126,
Luke Watkins,17,18,249.81,261.44,-11.629999999999995,-4.655538209038868,181,341,
Kyler Beights,17,18,249.43,268.4,-18.96999999999997,-7.605340175600357,176,466,
Cash Strickland,17,18,250.52,250.03,0.4900000000000091,0.1955931662142779,194,148,
Aj Robinson,17,18,242.2,236.67000000000002,5.529999999999973,2.2832369942196418,55,22,
Jack Ventre,17,18,257.2,269.8,-12.600000000000023,-4.898911353032669,391,489,
Alex Diatchenko,17,18,259.03,263.79,-4.760000000000048,-1.8376249855229312,457,379,
Misha Kabunov,17,18,249.11,257.58,-8.46999999999997,-3.400104371562752,169,280,
Theo Ho,17,18,253.04,254.0,-0.960000000000008,-0.3793866582358552,258,216,
Derek Hitchens,17,18,241.03,239.16,1.8700000000000045,0.7758370327345163,36,35,
Wiley Spinner,17,18,251.43,247.12,4.310000000000002,1.714194805711332,220,118,
Tucker Bailey,17,18,253.23,255.38,-2.1500000000000057,-0.8490305256091324,262,242,
Leo O'Keefe,17,18,254.32,255.79,-1.4699999999999989,-0.578011953444479,303,250,
Clay Baumann,17,18,241.86,240.55,1.3100000000000023,0.541635656991649,45,46,
Walter Armstrong,17,18,253.72,255.2,-1.4799999999999898,-0.5833201954910885,277,236,
Noah Lang,17,18,250.79,258.17,-7.380000000000024,-2.9427010646357608,204,294,
Jack Boerner,17,18,255.42,258.51,-3.0900000000000034,-1.2097721400046997,337,299,
AJ Adams,17,18,247.89,253.5,-5.610000000000014,-2.2631005688006836,133,204,
Pierce Bickerton,17,18,249.83,253.46,-3.6299999999999955,-1.452988031861664,183,203,
Riqui Iturbe Cosano,17,18,248.47,257.94,-9.469999999999999,-3.8113253109027245,154,288,
Pierce McShane,17,18,247.87,246.92,0.950000000000017,0.38326542139025177,132,116,
Andy Kravchenko,17,18,254.32,254.54,-0.21999999999999886,-0.08650519031141825,303,227,
Ken Ning,17,18,252.41,251.96,0.44999999999998863,0.17828136761617552,246,173,
Kevin Yum,17,18,250.8,253.35,-2.549999999999983,-1.0167464114832467,206,199,
Noah Pelinkovic,17,18,251.9,243.63,8.27000000000001,3.283048828900361,227,83,
Declan Kelly,17,18,242.95,241.82,1.1299999999999955,0.4651162790697656,62,62,Yes
Peter Shih,17,18,251.91,253.41,-1.5,-0.5954507562224604,229,202,
Kurt Owens,17,18,243.54,243.34,0.19999999999998863,0.08212203334154086,69,81,
Campbell Noel,17,18,246.6,252.76,-6.159999999999997,-2.497972424979723,114,187,
Esiquiel Garzon,17,18,253.66,249.26,4.400000000000006,1.7346053772766719,275,136,
Will D'Orazio,17,18,249.23,250.64,-1.4099999999999966,-0.565742486859526,172,151,
Casey Lowenborg,17,18,260.16,257.99,2.170000000000016,0.8341020910209163,499,290,
Lucas Blietz,17,18,255.54,265.79,-10.250000000000028,-4.011113719965574,343,423,
Francisco Goya,17,18,241.9,241.98,-0.07999999999998408,-0.033071517155842944,46,65,Yes
Troy Valdovinos,17,18,256.63,253.2,3.430000000000007,1.336554572731172,371,196,
Charlie Tracy,17,18,245.7,251.24,-5.5400000000000205,-2.2547822547822634,104,163,
Eason Cormack,17,18,254.94,253.02,1.9199999999999875,0.7531183807954764,322,193,
Carter Jewell,17,18,251.92,240.88,11.039999999999992,4.382343601143217,231,49,
David Melnychuk,17,18,251.22,250.87,0.3499999999999943,0.13932011782501166,211,156,
Colson Lloyd,17,18,259.6,264.57,-4.96999999999997,-1.9144838212634705,477,395,
Austin Earle,17,18,254.26,251.09,3.1699999999999875,1.2467552898607677,299,159,
Ethan Schutten,17,18,242.67,240.87,1.799999999999983,0.741748052911354,58,48,
Gavin Coggan,17,18,252.39,257.56,-5.170000000000016,-2.0484171322160214,244,278,
Christian Dantey,17,18,247.99,252.33,-4.340000000000003,-1.7500705673615884,137,180,
Trey Mastandrea,17,18,258.36,247.68,10.680000000000007,4.133766836971669,435,125,
Tyler Bardak,17,18,241.45,249.51,-8.060000000000002,-3.338165251604888,42,143,
Chase Maier,17,18,239.24,238.53,0.710000000000008,0.2967731148637385,27,31,
Jake Karulf,17,18,253.27,257.06,-3.789999999999992,-1.4964267382635101,264,273,
John Simmons,17,18,244.74,242.88,1.8600000000000136,0.7599901936749259,89,78,
Jason Zhao,17,18,238.64,241.47,-2.8300000000000125,-1.1858866912504242,25,56,
William Siegel,17,18,240.82,236.31,4.509999999999991,1.8727680425213815,35,18,
Tyler Kay,17,18,253.79,257.85,-4.060000000000031,-1.5997478230032824,282,286,
Wesley Schlachter,17,18,252.38,254.5,-2.1200000000000045,-0.8400031698232842,242,224,
Alex Aleinikovas,17,18,250.71,266.08,-15.369999999999976,-6.130589126879652,198,426,Yes
John Mitchell,17,18,257.58,256.65,0.9300000000000068,0.3610528767761499,407,265,
Kenny Meyer,17,18,252.95,251.89,1.0600000000000023,0.4190551492389809,256,171,
Conner Trinidad,17,18,250.79,261.2,-10.409999999999997,-4.150883209059371,204,340,
Bennett Baer,17,18,244.15,249.55,-5.400000000000006,-2.2117550686053677,80,144,
Thomas Matheson,17,18,242.01,238.56,3.4499999999999886,1.4255609272344072,52,32,
Jake Greenleaf,17,18,253.59,247.33,6.259999999999991,2.4685515990378133,273,120,
Luke Cook,17,18,254.19,253.28,0.9099999999999966,0.3579999213186973,296,197,
Max Marcus,17,18,245.2,244.92,0.28000000000000114,0.11419249592169706,99,99,
Jochi Nolla,17,18,244.04,247.38,-3.3400000000000034,-1.3686280937551234,78,121,Yes
Harrison Smith,17,18,239.8,239.95,-0.14999999999997726,-0.06255212677230076,31,42,Yes
Gherman Prudnikau,17,18,241.09,238.07999999999998,3.0100000000000193,1.248496412128259,37,27,
Kale Lozano,17,18,248.97,249.6,-0.6299999999999955,-0.2530425352452084,162,145,
Peter Zalewski,17,18,252.94,255.37,-2.430000000000007,-0.9607021428006669,255,241,
Will Cicco,17,18,245.12,241.2,3.920000000000016,1.5992167101827741,94,53,
Vladislav Kazakin,17,18,249.02,245.34,3.680000000000007,1.4777929483575643,164,107,Yes
Kaidan Helmeczi,17,18,251.54,255.41,-3.8700000000000045,-1.5385227001669732,221,244,
Gian Santos,17,18,242.29,241.59,0.6999999999999886,0.2889099839035819,56,58,Yes
Sean Atkinson,17,18,238.12,231.84,6.280000000000001,2.6373257181253154,22,5,
Gleb Bassov,17,18,250.82,246.4,4.4199999999999875,1.762219918666768,207,112,Yes
Reid Hester,17,18,256.53,265.12,-8.590000000000032,-3.348536233578931,368,411,
Evan Haney,17,18,259.93,259.49,0.4399999999999977,0.16927634363097668,492,314,
Quinn Delaney,17,18,254.63,256.23,-1.6000000000000227,-0.6283627223815037,312,257,
Henry Flasch,17,18,254.79,255.38,-0.5900000000000034,-0.23156324816515694,318,242,
Adan Fukui,17,18,255.15,254.8,0.3499999999999943,0.1371742112482831,329,231,
Charlie Hill,17,18,253.08,253.11,-0.030000000000001137,-0.011853959222380724,259,194,
Kaito Quiroz,17,18,255.88,269.66,-13.78000000000003,-5.385336876660946,350,485,
Ryan Powers,17,18,257.7,253.51,4.189999999999998,1.62592161428017,412,205,
Aj Oden,17,18,254.73,252.08,2.6499999999999773,1.0403171986024329,315,175,
Bennett Harris,17,18,254.13,257.64,-3.509999999999991,-1.3811828591665647,294,283,
Arnas Monkelis,17,18,254.96,259.01,-4.049999999999983,-1.5884844681518602,323,305,Yes
Ben Dudley,17,18,257.26,265.44,-8.180000000000007,-3.179662598149734,393,417,
Jonny Hines,17,18,235.57,233.11,2.4599999999999795,1.0442755868743812,14,7,
Brady King,17,18,256.17,258.21,-2.0399999999999636,-0.7963461763672418,358,295,
Grayden Barker,17,18,240.54,251.21,-10.670000000000016,-4.435852664837456,34,161,
Aaron Gordon,17,18,253.12,249.34,3.780000000000001,1.4933628318584076,260,138,
Hayden Hakes,17,18,248.05,245.25,2.8000000000000114,1.1288046764765214,140,106,
Broder Swenson,17,18,247.75,244.18,3.569999999999993,1.440968718466193,131,89,
Maddox Johnson,17,18,252.59,258.12,-5.530000000000001,-2.189318658695911,247,292,
Tyler Huey,17,18,257.6,253.75,3.8500000000000227,1.494565217391313,408,211,
Ian Spooner,17,18,259.41,258.65,0.7600000000000477,0.2929725145522716,472,301,
Hunter Hua,17,18,250.01,251.28,-1.2700000000000102,-0.5079796808127716,187,164,
Liam Seifert,17,18,260.05,263.02,-2.9699999999999704,-1.1420880599884524,497,365,
Gregg Enoch,17,18,237.44,241.23,-3.789999999999992,-1.5961927223719645,20,55,
Mathew Cheang,17,18,258.99,262.94,-3.9499999999999886,-1.5251554114058414,455,363,
Dane Weber,17,18,251.72,252.7,-0.9799999999999898,-0.389321468298105,226,186,
Ben Bryzelak,17,18,257.24,267.31,-10.069999999999993,-3.9146322500388715,392,447,
Charlie Kulp,17,18,238.17000000000002,237.74,0.4300000000000068,0.180543309400851,23,25,
Daniel Prins,17,18,258.53,266.46,-7.930000000000007,-3.0673422813599998,440,432,
Drew Davis,17,18,247.6,252.95,-5.349999999999994,-2.160743134087235,128,191,
Andres Brooks,17,18,250.78,253.79,-3.009999999999991,-1.200255203764252,202,212,
Holden Short,17,18,243.04,244.27,-1.2300000000000182,-0.506089532587236,64,90,
Mark O'Mara,17,18,259.29,244.71,14.580000000000013,5.623047552933014,467,94,
Connor Jones,17,18,245.91,256.19,-10.280000000000001,-4.180391200032533,108,256,
Zach Parent,17,18,251.9,244.0,7.900000000000006,3.1361651448987713,227,85,
Max Hite,17,18,255.64,249.48,6.159999999999997,2.4096385542168663,346,142,
Kuba Shaw,17,18,254.48,241.18,13.299999999999983,5.226343917007224,309,52,
Hudson Evans,17,18,247.62,246.97,0.6500000000000057,0.2624989903885008,129,117,
Mario Granizo,17,18,253.69,249.41,4.280000000000001,1.687098427214317,276,140,
Jiarui Xue,17,18,239.0,235.77,3.2299999999999898,1.351464435146439,26,13,
Eli Wichman,17,18,248.64,258.74,-10.100000000000023,-4.0620978120978215,159,302,
Vincent Kim,17,18,252.96,259.97,-7.010000000000019,-2.7711891208096215,257,325,
Landon Egeland,17,18,243.91,239.57999999999998,4.3300000000000125,1.7752449674060156,75,39,
Jackson Tishler,17,18,253.27,252.29,0.9800000000000182,0.38693883997315837,264,179,
Jonas Nissan,17,18,256.42,252.16,4.260000000000019,1.6613368691989778,365,178,
Erik Oman,17,18,256.0,251.32,4.680000000000007,1.8281250000000027,351,165,
Jeremiah Tomioka,17,18,253.55,253.13,0.4200000000000159,0.1656478012226448,270,195,
TJ Frost,17,18,234.95,236.5,-1.5500000000000114,-0.6597148329431842,13,20,
Hayden Barnes,17,18,254.3,259.76,-5.4599999999999795,-2.1470703893039635,301,320,
Ben Flasch,17,18,253.38,247.42,5.960000000000008,2.3521982792643494,266,122,
Harrison Short,17,18,253.25,254.97,-1.7199999999999989,-0.6791707798617962,263,235,
Julian Ithier,17,18,245.74,242.66,3.0800000000000125,1.2533572068039442,105,72,
Henry Shoemaker,17,18,246.13,241.78,4.349999999999994,1.7673587128753074,110,61,
Derek Jones,17,18,256.33,252.63,3.6999999999999886,1.443451800413525,364,184,
Tyler Roer,17,18,259.6,258.08,1.5200000000000387,0.5855161787365326,477,291,
Tyler Liu,17,18,255.07,260.1,-5.03000000000003,-1.9720076841651428,326,326,
Jadeon Carter,17,18,250.95,251.23,-0.28000000000000114,-0.11157601115760157,209,162,
Sean Green,17,18,230.55,227.07,3.480000000000018,1.5094339622641588,2,3,
Hunter Raymer,17,18,252.76,249.93,2.829999999999984,1.1196391834150912,253,147,
Grant Murphy,17,18,248.2,245.66,2.539999999999992,1.02336825141015,145,109,
Eduardo Sanchez,17,18,247.68,247.15,0.5300000000000011,0.21398578811369554,130,119,
Kjell Cady,17,18,245.6,242.69,2.9099999999999966,1.1848534201954384,103,73,
Colton Spaulding,17,18,257.0,255.74,1.259999999999991,0.4902723735408525,385,247,
Quinn Macphail,17,18,244.73,239.36,5.369999999999976,2.1942548931475407,88,36,
